"bio1","bio2","bio12","bio17"
-0.851418852806091,0.122013218700886,-0.797103106975555,1.05120205879211
0.223111376166344,-3.2065098285675,1.23421633243561,0.583827316761017
0.939464867115021,0.370014101266861,1.93941330909729,-0.61075747013092
0.566079378128052,0.632345795631409,-0.278241217136383,-0.285240441560745
-1.92594909667969,-0.683548271656036,0.307303756475449,1.73207545280457
-0.672330498695374,-0.850145876407623,0.417150139808655,-0.127077683806419
-0.0324969589710236,0.684812188148499,-0.068034939467907,0.08333620429039
0.939464867115021,0.947143912315369,-0.747173964977264,-0.339969545602798
-0.314153730869293,-0.50592178106308,-1.54758620262146,-0.308680176734924
-0.672330498695374,0.249624103307724,-0.367979049682617,0.754133343696594
-0.443847745656967,0.474946767091751,0.00466233724728227,0.286389708518982
-0.493242114782333,-1.35360383987427,-2.76999735832214,-1.85054135322571
-0.108834058046341,0.737278521060944,-0.474819540977478,-0.277668595314026
-0.678749740123749,0.474946767091751,-0.174331218004227,0.357578456401825
-0.314153730869293,-1.00377357006073,1.15703737735748,1.38322269916534
0.760376513004303,-1.24647462368011,1.99498200416565,0.163356840610504
-1.56777226924896,-0.891623198986053,0.139494463801384,1.56498515605927
-0.672330498695374,0.370014101266861,-0.261939018964767,0.28282842040062
-0.314153730869293,-0.149624660611153,-0.292101263999939,-0.0778686553239822
0.363841354846954,0.684812188148499,1.82298922538757,-0.776586711406708
0.0556023009121418,0.684812188148499,-0.0747520923614502,0.126996740698814
-1.38868391513824,-1.74746239185333,0.830785810947418,2.45159792900085
-0.672330498695374,-0.650457859039307,1.18027174472809,1.312495470047
1.47672998905182,0.967425048351288,-0.919153034687042,-1.72178375720978
1.22069919109344,0.842211186885834,-0.409200727939606,-0.716896772384644
1.83490669727325,0.789744853973389,0.794104516506195,-0.743570685386658
-1.03050720691681,-0.940540790557861,0.525568008422852,1.53692531585693
1.79458713531494,1.10454297065735,-0.40884867310524,-1.35668909549713
1.65581834316254,0.535662233829498,1.53876984119415,-1.22844958305359
0.573129415512085,-2.11213707923889,1.1966438293457,-1.32905232906342
1.03661370277405,0.632345795631409,1.01471269130707,-0.982234299182892
-0.314153730869293,0.10768236219883,-1.12937235832214,-0.396117836236954
0.781599581241608,0.776790082454681,-0.718894004821777,-0.544605553150177
0.58128809928894,0.632345795631409,1.17966055870056,0.0692356377840042
0.710103571414948,0.842211186885834,-0.671901762485504,-0.583365678787231
1.65581834316254,0.517077326774597,1.39487850666046,-1.3125182390213
0.044023010879755,-1.23201131820679,1.24273407459259,1.19124972820282
1.47672998905182,0.632345795631409,1.23632872104645,-0.441150337457657
-1.56777226924896,-0.730167865753174,0.0780810564756393,1.55125451087952
-0.314153730869293,0.632345795631409,-0.326368182897568,0.0116173187270761
-1.56777226924896,-0.405649155378342,0.309607416391373,1.81219851970673
-0.672330498695374,-2.8433256149292,0.471514642238617,1.59200537204742
1.83490669727325,0.894677519798279,-0.616054117679596,-1.06517457962036
-0.068885937333107,0.737278521060944,-0.602990388870239,-0.334951341152191
1.17139804363251,0.910159170627594,-0.336142629384995,-0.876381278038025
-0.672330498695374,-0.154649376869202,0.161541059613228,0.638104915618896
1.48780798912048,0.737278521060944,0.637084126472473,-1.00491237640381
-1.15878880023956,-2.49664855003357,1.14123702049255,2.6557252407074
0.58128809928894,0.866088271141052,-0.984128892421722,-0.510782897472382
-0.493242114782333,0.527413129806519,-0.532379686832428,0.160604685544968
0.485730856657028,0.527413129806519,1.32273066043854,0.237353146076202
0.789511382579803,0.370014101266861,1.80602967739105,-0.583312094211578
1.0381144285202,0.737278521060944,-0.769509077072144,-0.991818010807037
-0.672330498695374,0.317547738552094,-0.388476967811584,0.312336176633835
-0.554893136024475,-0.259582072496414,0.184725806117058,-0.193301752209663
-0.851418852806091,-2.56757640838623,-3.2996768951416,-2.35528945922852
-0.672330498695374,0.483595699071884,-0.121449857950211,0.310885429382324
0.939464867115021,0.842211186885834,-0.114416524767876,-0.599772810935974
-0.672330498695374,-0.313489139080048,0.338755488395691,0.511625528335571
1.70330929756165,1.07492792606354,0.828247547149658,-1.45532608032227
0.760376513004303,0.894677519798279,-0.594079732894897,-0.270496368408203
-0.628463208675385,-0.11730220913887,-0.283577114343643,0.409843057394028
1.65581834316254,1.15700924396515,-0.0994267016649246,-0.995527267456055
-0.314153730869293,-0.0497166775166988,0.0514644235372543,0.217992395162582
2.1825795173645,0.999610245227814,-0.670003116130829,-1.26300537586212
-0.851418852806091,-0.154649376869202,-0.0916082635521889,-0.101936563849449
0.044023010879755,0.579879462718964,-0.288623780012131,0.0185891557484865
-0.314153730869293,-0.416981101036072,0.158316656947136,-0.244357511401176
0.223111376166344,0.789744853973389,-0.585063278675079,-0.507595419883728
-0.493242114782333,-0.0338987745344639,-0.0543634183704853,0.306017458438873
-1.20959556102753,0.10768236219883,-0.281487315893173,1.03065180778503
1.45074474811554,0.31601083278656,0.821174025535583,-1.51858294010162
-0.135065361857414,0.579879462718964,-1.2520831823349,-0.725305616855621
-0.151637852191925,-1.25158751010895,0.765791237354279,1.31813442707062
0.750434517860413,-1.26226794719696,0.484810531139374,-1.64991223812103
-0.611279308795929,0.684812188148499,-0.083397701382637,0.0795071199536324
-0.163426876068115,0.317547738552094,-0.627403557300568,-0.00870542507618666
-0.296999782323837,0.579879462718964,-0.761432111263275,-0.363401055335999
-0.865272998809814,-0.102183021605015,-0.715828597545624,-0.386575043201447
-1.59814274311066,-0.163546785712242,-0.0363782085478306,1.27976214885712
-0.422426342964172,-0.312048405408859,0.44971427321434,-0.0762358233332634
-0.727518677711487,0.333715885877609,-0.866870403289795,-0.0578046254813671
0.939464867115021,-0.207115709781647,2.18486833572388,1.348299741745
1.17533087730408,0.891522765159607,-0.0495584271848202,-0.651370942592621
1.13805043697357,0.789744853973389,-0.0584752596914768,-0.589442193508148
0.939464867115021,-0.850605666637421,0.580039501190186,-1.62420535087585
0.38828843832016,0.789744853973389,-0.829253911972046,-0.589355885982513
0.432616293430328,0.684812188148499,0.291490495204926,-0.0987827107310295
-0.493242114782333,0.0552160143852234,-0.285917192697525,0.346200048923492
0.773872017860413,0.855479955673218,0.13261567056179,-0.804217278957367
-0.314153730869293,0.154107272624969,-1.46249258518219,-0.736579596996307
-0.677455723285675,0.370014101266861,-0.398071944713593,0.373548686504364
-1.65559697151184,-1.14727210998535,0.188132375478745,1.69229280948639
-1.56777226924896,-1.16142475605011,0.95206755399704,2.54181146621704
-1.03050720691681,0.317547738552094,-0.309298872947693,0.876093447208405
-0.493242114782333,0.141789555549622,-0.231114506721497,0.330319166183472
-1.92594909667969,-0.364514768123627,0.236347302794456,1.56957149505615
-1.92594909667969,-0.521913766860962,0.295960754156113,1.66278779506683
-1.61937415599823,0.0027496675029397,-0.398130565881729,0.0244181510061026
0.044023010879755,-2.07579970359802,1.27062225341797,0.936538934707642
-0.314153730869293,0.527413129806519,-0.231138557195663,0.200125858187675
1.2976416349411,1.05207657814026,-0.840465843677521,-1.40829038619995
0.760376513004303,0.894677519798279,-0.180214807391167,-0.585808098316193
-0.314153730869293,-1.74481010437012,0.966750681400299,0.634623467922211
-0.314153730869293,0.737278521060944,-0.144021451473236,-0.00459991907700896
-1.19941532611847,-0.259582072496414,0.528215825557709,0.0310030616819859
0.423115730285645,0.684812188148499,-0.347568333148956,-0.63017213344574
1.02939140796661,0.842211186885834,0.10423468798399,-0.717732429504395
-1.56777226924896,-0.0497166775166988,0.0811806693673134,1.27235162258148
-0.672330498695374,-1.6208930015564,1.18106627464294,1.80719196796417
0.794820308685303,0.789744853973389,-0.424610495567322,-0.718693196773529
0.402199745178223,0.684812188148499,-0.986550807952881,-0.561410427093506
1.16213321685791,0.632345795631409,0.653753221035004,-1.15440690517426
-0.135065361857414,0.160148710012436,-0.668010413646698,-0.0504183284938335
-0.672330498695374,0.353835344314575,-0.251745253801346,0.292223691940308
-0.474786311388016,0.474946767091751,-0.199339523911476,0.257426679134369
0.402199745178223,0.842211186885834,-1.08143627643585,-0.581047356128693
-1.20959556102753,0.160148710012436,-0.126006424427032,1.10945892333984
-0.851418852806091,-1.77346289157867,0.948826432228088,1.93659162521362
-0.672330498695374,-1.62629663944244,-1.31587052345276,1.1542489528656
1.01541578769684,-0.0911488309502602,-1.70398342609406,-2.18112945556641
0.939464867115021,1.05207657814026,-1.00032532215118,-1.13556122779846
0.223111376166344,0.737278521060944,-0.334979832172394,-0.103981517255306
0.044023010879755,0.572900176048279,-1.42211079597473,-0.993701815605164
-0.314153730869293,-0.207115709781647,-0.20199428498745,-0.0840995088219643
-0.135065361857414,0.0743004605174065,-1.68876397609711,-1.18685567378998
-1.56777226924896,-0.382662326097488,0.28911629319191,1.79117810726166
-1.56777226924896,0.10768236219883,-0.967845737934113,-0.209342479705811
-0.135065361857414,0.322136431932449,-1.80653321743011,-1.09116005897522
-1.56777226924896,0.0027496675029397,0.059470571577549,1.51929092407227
1.50387454032898,1.10454297065735,1.03167176246643,-1.1060506105423
-0.445194900035858,0.703831493854523,-0.435709178447723,-0.433556348085403
1.65581834316254,0.265081405639648,2.04618763923645,-0.571238160133362
-0.498458415269852,-0.0497166775166988,-0.216216713190079,-0.0630420446395874
0.760376513004303,0.894677519798279,-0.612922787666321,-0.289486050605774
0.939464867115021,-0.97663688659668,2.16489386558533,-0.322768747806549
0.939464867115021,0.894677519798279,-1.00587320327759,-0.481785386800766
0.044023010879755,-1.81986093521118,1.3171626329422,1.05101907253265
0.26991081237793,0.737278521060944,-0.185375586152077,-0.666243493556976
-0.672330498695374,-1.89850008487701,1.23525393009186,1.78630793094635
-0.493242114782333,0.0992056876420975,-0.293866127729416,0.308088451623917
-1.74686074256897,-0.319231301546097,0.440397650003433,1.82461369037628
1.11855328083038,-0.312048405408859,2.68029356002808,0.953842043876648
-0.612713992595673,0.627779722213745,-0.536704182624817,-0.218443855643272
-0.672330498695374,0.370052367448807,-0.268848091363907,0.288681298494339
-1.3529669046402,0.265081405639648,-0.223527237772942,1.2160370349884
-0.314153730869293,-1.5281628370285,0.778792023658752,0.503819644451141
2.19308352470398,1.15700924396515,-0.0653981789946556,-1.28591358661652
1.26072478294373,-0.111803963780403,1.64154636859894,0.549880921840668
0.044023010879755,0.317547738552094,-0.723292589187622,-0.117838218808174
0.69763457775116,0.842211186885834,-0.632318198680878,-0.255834817886353
0.044023010879755,0.634423196315765,-0.295246243476868,0.00683037098497152
1.35207235813141,1.05207657814026,1.22365045547485,-1.00693559646606
-1.56777226924896,-0.102183021605015,0.28923687338829,1.58908176422119
1.02883684635162,0.999610245227814,-0.430461287498474,-0.868890762329102
-0.672330498695374,-0.416981101036072,0.0524763017892838,0.820092141628265
-1.1702219247818,-0.0798646509647369,-0.336129754781723,1.48519313335419
-1.03050720691681,-0.731779158115387,0.576918601989746,1.39903926849365
1.56305992603302,1.1114387512207,0.712935149669647,-1.09300792217255
-1.56777226924896,0.265081405639648,-1.1372377872467,-0.309590458869934
-1.74686074256897,0.0027496675029397,-0.271011084318161,0.197622433304787
-0.135065361857414,-1.27312564849854,0.689130127429962,1.2904646396637
0.044023010879755,0.684812188148499,-0.197431623935699,0.0336496606469154
-1.38868391513824,0.058577336370945,0.110748328268528,1.36806964874268
-0.851418852806091,0.317547738552094,-0.491951107978821,0.561072528362274
-0.486442059278488,0.511578500270844,-1.43194675445557,-0.757976591587067
1.11855328083038,-0.207115709781647,1.9888117313385,1.06203877925873
-0.506345689296722,0.422480434179306,-0.153972372412682,0.30691397190094
1.24579918384552,0.19194607436657,0.211515992879868,-1.44395506381989
0.760376513004303,0.894677519798279,-0.609313607215881,-0.287820816040039
-0.851418852806091,-0.388581514358521,0.100566983222961,0.801326096057892
0.915969908237457,0.789744853973389,-0.173341125249863,-0.859952986240387
2.19308352470398,1.28424215316772,-0.0432613268494606,-1.21270930767059
0.402199745178223,0.632345795631409,-1.18143749237061,-0.860199213027954
-0.493242114782333,0.474946767091751,-0.188934221863747,0.248593747615814
0.281147837638855,0.684812188148499,0.650225579738617,0.0627559572458267
0.044023010879755,-2.83043313026428,1.94450855255127,1.59502565860748
0.711323022842407,0.737278521060944,-0.633619964122772,-0.442801833152771
1.7027747631073,0.80350136756897,0.589405953884125,-0.715968132019043
1.11855328083038,0.737278521060944,0.900315701961517,-1.01940584182739
-1.38868391513824,0.0822748690843582,-0.255304336547852,0.375444889068604
0.044023010879755,-0.857154786586761,0.832912564277649,1.00331735610962
-0.499916344881058,0.737278521060944,-0.201755151152611,-0.0235730446875095
2.45023322105408,1.26194202899933,-0.20050060749054,-1.29885041713715
-0.316035568714142,-0.488694310188293,-1.53499948978424,-0.459304958581924
-0.135065361857414,0.684812188148499,0.00987304747104645,0.128540068864822
0.939464867115021,0.894677519798279,-1.03241002559662,-0.498646110296249
-0.314153730869293,0.448212713003159,-1.21788680553436,-0.621944785118103
-0.672330498695374,0.317547738552094,-0.388898462057114,0.350067287683487
1.53113567829132,1.20159864425659,-0.469721585512161,-1.04548299312592
0.773935377597809,0.789744853973389,-0.75244015455246,-0.598009288311005
1.31811344623566,1.05207657814026,-0.924462795257568,-1.54572558403015
0.58128809928894,0.842211186885834,-0.266545951366425,-0.573399782180786
0.58128809928894,0.789744853973389,-0.656890332698822,-0.299988389015198
0.760376513004303,0.842211186885834,-1.20096051692963,-1.27637815475464
-1.38868391513824,-0.0497166775166988,-0.33209627866745,0.0309376325458288
-1.38868391513824,-1.81665098667145,0.401747018098831,1.95117807388306
2.19295573234558,1.05211400985718,-0.495265305042267,-1.59020042419434
1.11855328083038,0.737278521060944,0.785750210285187,-0.366636395454407
-0.851418852806091,0.234539806842804,-0.410002171993256,0.536679923534393
2.19308352470398,0.999610245227814,-0.574937522411346,-1.23505401611328
0.760376513004303,0.160148710012436,2.20870900154114,0.0651340410113335
-0.314153730869293,0.265081405639648,-0.431140780448914,0.294168949127197
0.402199745178223,0.737278521060944,-0.508448362350464,-0.321297764778137
1.93680834770203,0.685142338275909,-0.708822786808014,-1.78889572620392
-0.851388573646545,-1.82444787025452,0.06564961373806,2.07033014297485
1.82386994361877,0.970247149467468,1.20942449569702,-1.35316336154938
-0.0598523244261742,0.632345795631409,-1.4214631319046,-0.843349874019623
1.65581834316254,0.666844427585602,0.910492062568665,-0.92223709821701
-0.126192107796669,0.636345565319061,-1.02517879009247,-0.654512822628021
0.58128809928894,0.726771235466003,-1.29207026958466,-1.09686291217804
0.882073581218719,0.969344913959503,-0.718243896961212,-0.805695712566376
-0.306470096111298,0.212615057826042,-0.383542478084564,0.294717192649841
-0.288772433996201,0.220050841569901,-0.483459740877151,-0.0153526505455375
-0.682392597198486,0.370014101266861,-0.199210003018379,0.802338838577271
0.939464867115021,-0.944076061248779,-0.534613132476807,-1.7853581905365
-0.493242114782333,0.0552160143852234,-0.232973754405975,0.410804122686386
-0.851418852806091,0.370014101266861,-0.354092359542847,0.575297236442566
1.26078259944916,0.03412164747715,0.387065917253494,-1.41470682621002
-1.38868391513824,0.160148710012436,-0.00597566226497293,1.28844356536865
-0.851418852806091,0.10768236219883,-0.821013331413269,0.99100923538208
0.402199745178223,0.789744853973389,-1.2155624628067,-0.906450033187866
-1.18025982379913,-0.469447433948517,-0.0389901734888554,0.984315514564514
-0.62540990114212,0.474946767091751,-0.363293647766113,0.314556658267975
-0.135065361857414,0.684812188148499,-0.868563890457153,-0.308411121368408
-0.672330498695374,-0.181437417864799,-0.198770999908447,-0.289115786552429
1.04648065567017,0.999610245227814,-0.409761190414429,-0.80731725692749
-0.851418852806091,-0.312048405408859,0.729289293289185,0.990970253944397
1.5069226026535,0.999610245227814,0.824995338916779,-1.31584322452545
0.397954702377319,0.683791995048523,-0.423245668411255,-0.496756970882416
-0.135065361857414,0.265081405639648,-0.370546936988831,0.266764849424362
-0.135065361857414,0.684812188148499,-1.04532909393311,-0.510381817817688
1.2976416349411,0.474946767091751,1.62080991268158,-0.875404417514801
-0.135065361857414,0.744652211666107,-1.11462271213531,-0.59179013967514
-1.6257084608078,0.357449591159821,-0.760686218738556,-0.182213604450226
-1.2308486700058,0.422480434179306,-0.842550039291382,-0.267639726400375
0.939464867115021,0.527413129806519,1.75657141208649,-0.761994421482086
-0.851418852806091,0.429412484169006,0.0815481096506119,0.508492112159729
0.223111376166344,0.737278521060944,-0.507905900478363,-0.42102375626564
-1.56777226924896,-1.43868923187256,0.899631381034851,2.49779415130615
-0.147811993956566,0.160246536135674,-1.31896984577179,-0.473026245832443
0.779267191886902,0.632345795631409,1.29687595367432,-0.0831373259425163
-0.314153730869293,-1.12410771846771,0.810467898845673,1.30720186233521
1.11855328083038,-0.784245550632477,1.75777351856232,0.117896400392056
-1.38868391513824,-0.259582072496414,0.0500811524689198,1.37528645992279
-0.314153730869293,0.265081405639648,-0.489027678966522,0.241653084754944
0.939464867115021,0.894677519798279,-1.05961406230927,-0.508891880512238
-0.314153730869293,-3.40826034545898,0.877335786819458,2.38206028938293
-1.38868391513824,-1.59900939464569,0.310201704502106,1.64983320236206
-0.210973709821701,-0.784245550632477,0.990887939929962,1.18393313884735
0.58128809928894,0.842211186885834,-0.429337680339813,-0.661729693412781
0.594925045967102,0.824394822120667,-0.792846322059631,-0.343498259782791
-1.18989861011505,0.123574435710907,-0.299054116010666,1.00089764595032
0.044023010879755,0.737278521060944,-0.379607796669006,-0.201034992933273
1.83490669727325,0.782593667507172,-0.906581282615662,-1.86462616920471
1.12507522106171,1.10454297065735,-0.0367259606719017,-1.17150521278381
1.16090536117554,-0.392165809869766,-0.711534857749939,-1.8140013217926
0.939464867115021,0.894677519798279,-0.706087946891785,-0.302615284919739
-0.135065361857414,0.684812188148499,-0.00738122826442122,0.0958567410707474
-1.01328325271606,0.0027496675029397,-0.61119943857193,-0.179750129580498
-0.859655976295471,-2.66956734657288,1.10326266288757,2.63107299804688
-0.851418852806091,0.422480434179306,-0.254588693380356,0.396263152360916
-0.314153730869293,0.365898758172989,-1.04409003257751,-0.303570091724396
0.223111376166344,-3.67625451087952,1.69412136077881,1.43429005146027
1.12314987182617,0.305962115526199,0.978790521621704,-1.29826211929321
0.044023010879755,0.317547738552094,-0.74399346113205,-0.0927202776074409
-0.672330498695374,-2.04831004142761,-3.00644969940186,-2.13394212722778
0.935133695602417,-0.886505424976349,0.637801289558411,-1.60636270046234
-0.672330498695374,0.422480434179306,-0.271872878074646,0.265435367822647
-0.844314813613892,-0.134016454219818,-0.0891093388199806,0.458146512508392
-1.20959556102753,-0.574380159378052,0.20278662443161,1.32319402694702
-0.288105726242065,-1.21519434452057,1.00251388549805,1.37232112884521
-0.672330498695374,-0.312048405408859,-0.105647787451744,0.691062211990356
-1.74686074256897,-0.828368663787842,0.837411940097809,2.11879682540894
0.044023010879755,-1.3521329164505,1.274094581604,1.32309973239899
-1.92551517486572,-0.0497166775166988,0.425668329000473,1.5359582901001
-0.493242114782333,0.321023792028427,-0.479955822229385,0.520964801311493
-1.74330389499664,0.10768236219883,-0.714460253715515,-0.0864705070853233
0.694127142429352,0.737278521060944,-0.0929574072360992,-0.462094336748123
-0.139631167054176,-0.469447433948517,1.48667657375336,0.586199343204498
-0.0901655256748199,0.527413129806519,-0.213068574666977,0.223870977759361
1.68761551380157,0.842211186885834,0.424647122621536,-0.721409380435944
0.939464867115021,0.831723868846893,-1.09858727455139,-0.6624396443367
0.939464867115021,0.527413129806519,1.5099493265152,-0.928349554538727
-1.03050720691681,0.370014101266861,-0.355982542037964,0.769884645938873
0.044023010879755,0.527413129806519,-0.0456742458045483,0.286505311727524
-0.0436561666429043,0.265081405639648,-0.696374595165253,-0.0907576084136963
-0.493242114782333,0.265081405639648,-0.165435686707497,0.296036332845688
-0.314153730869293,0.359296321868896,-0.421937525272369,0.168390229344368
-0.208536237478256,0.684812188148499,-0.14145116508007,0.0564558953046799
-0.625242114067078,-0.698269128799438,0.021606981754303,-0.0232569128274918
-0.851418852806091,0.370014101266861,-0.442015796899796,0.474103331565857
-0.672330498695374,0.422480434179306,-0.243542730808258,0.394401103258133
-1.03050720691681,-0.102183021605015,-0.484577000141144,-0.164499253034592
0.223111376166344,-3.61742830276489,1.4465606212616,0.599454045295715
-0.672330498695374,0.474946767091751,-0.169477060437202,0.328253954648972
1.34042811393738,0.909152686595917,-0.904627203941345,-1.08368456363678
-0.528314888477325,-0.102183021605015,0.120040751993656,0.603086173534393
-0.378788709640503,0.427631944417953,-1.74382495880127,-0.880999863147736
0.193254292011261,0.684812188148499,0.696667909622192,0.0437190420925617
-1.01055204868317,-2.50981760025024,-3.38316130638123,-2.23724579811096
-1.21155405044556,-0.0497166775166988,-0.280245840549469,0.0148109858855605
-0.693182289600372,-0.743996798992157,-1.45644617080688,0.586355209350586
1.51344990730286,1.05318605899811,-0.697187662124634,-1.29122591018677
-0.493242114782333,0.370014101266861,-0.654064297676086,0.195812031626701
-0.314153730869293,-1.30463171005249,0.412968218326569,0.110654659569263
-0.135065361857414,0.370014101266861,-0.443646043539047,0.10530461370945
1.1150004863739,-0.943780958652496,0.899265348911285,-1.56885838508606
-1.48635256290436,0.288934409618378,-0.483256280422211,0.116581588983536
-0.314153730869293,-1.56959879398346,0.98572164773941,0.858092367649078
-0.135065361857414,0.737278521060944,-0.693224251270294,-0.39054924249649
0.044023010879755,-2.94217419624329,1.40515351295471,0.816273272037506
-1.56777226924896,0.160148710012436,-0.038364090025425,1.38064205646515
1.2976416349411,1.0055810213089,-0.555459797382355,-0.997134447097778
1.08268594741821,0.474946767091751,1.68878173828125,-0.787871301174164
-0.314153730869293,0.579879462718964,-0.113149367272854,0.170784547924995
1.65581834316254,0.808888792991638,0.748151063919067,-1.33030378818512
-1.20959556102753,0.160148710012436,-0.382162839174271,1.30263018608093
0.223111376166344,0.789744853973389,-0.528277635574341,-0.35971811413765
-1.56777226924896,0.265081405639648,-1.14291191101074,-0.306663334369659
-1.07702767848969,-0.207115709781647,0.115254797041416,0.0444834418594837
0.189992040395737,0.621257841587067,-1.38248097896576,-0.968759715557098
-0.493242114782333,-0.924796104431152,0.819540143013,0.779812812805176
-1.64702486991882,0.189248591661453,-0.800496160984039,-0.0935926362872124
0.58128809928894,0.816779017448425,-0.383022844791412,-0.63647735118866
-1.38868391513824,0.0548167787492275,-0.260171800851822,1.09305489063263
0.223111376166344,0.842211186885834,-1.18182957172394,-0.659870624542236
-1.50404965877533,0.104823619127274,-0.700169622898102,-0.060416292399168
0.044023010879755,-3.28714442253113,1.58173286914825,0.835826992988586
-0.184979438781738,0.632345795631409,-0.475849062204361,-0.10132472217083
0.760376513004303,0.836687088012695,-0.779400765895844,-0.323971778154373
-0.314153730869293,-2.554034948349,-0.0794900953769684,2.00440645217896
-1.38868391513824,-0.736864686012268,-0.20240880548954,1.71329343318939
-0.493242114782333,0.474946767091751,-0.58237761259079,0.0450539998710155
-1.38868391513824,-1.84589815139771,1.02697217464447,2.61474370956421
-0.672330498695374,-2.80899977684021,0.646348357200623,2.0886390209198
1.64411842823029,0.288121044635773,1.21915972232819,-1.41297054290771
-0.155445113778114,0.664263188838959,-0.669659316539764,-0.224144175648689
-0.511765122413635,-0.524040043354034,0.626955986022949,-0.14797942340374
1.4583740234375,0.632345795631409,1.40625393390656,-1.28577768802643
0.58128809928894,0.81121027469635,-1.20911037921906,-0.970774233341217
1.24884068965912,1.13573896884918,-0.286052286624908,-0.882574141025543
-1.47627437114716,-0.0975518524646759,-0.136265009641647,1.23982751369476
-1.38868391513824,0.160148710012436,-0.105890497565269,1.37640249729156
0.58128809928894,0.842211186885834,-1.15957736968994,-0.698115110397339
-0.851418852806091,-0.241210415959358,0.292024165391922,0.781963467597961
-0.851418852806091,0.370014101266861,-0.246797651052475,0.426024258136749
-1.2688592672348,-1.42870080471039,0.675082564353943,2.37616777420044
1.31107699871063,0.894677519798279,-0.744613707065582,-0.888371229171753
0.768347382545471,0.789744853973389,-0.775842189788818,-0.335440009832382
0.801792144775391,0.789744853973389,-0.756055474281311,-0.60495662689209
0.939464867115021,0.632345795631409,1.29152524471283,-0.191961020231247
0.223111376166344,0.302903890609741,-1.62627673149109,-1.27126216888428
1.65581834316254,1.08701038360596,-0.330090165138245,-1.03983867168427
-0.314153730869293,0.10768236219883,-1.15834295749664,-0.43104961514473
-1.52526772022247,0.160148710012436,-0.110943913459778,1.41207611560822
1.2976416349411,0.474946767091751,1.64126551151276,-0.353963315486908
0.044023010879755,0.527413129806519,-0.311551541090012,0.099505715072155
-1.38868391513824,-0.292222797870636,0.871660888195038,0.312562257051468
-0.314153730869293,0.232074216008186,-1.4648689031601,-0.777712881565094
-0.770605087280273,0.422480434179306,-0.255641579627991,0.410699605941772
0.847598612308502,0.955378174781799,-0.718390941619873,-1.02549767494202
-1.92521846294403,0.265081405639648,-0.582211852073669,-0.0505833886563778
-0.493242114782333,-1.15873491764069,0.407776981592178,0.190590932965279
-0.493242114782333,-0.154649376869202,-0.209905862808228,-0.0308066066354513
-1.74686074256897,0.177306652069092,-0.413444042205811,0.119993396103382
1.22694265842438,0.999610245227814,0.223324239253998,-0.574366927146912
2.3721718788147,1.20947563648224,0.488280415534973,-1.42296159267426
0.265004575252533,0.789744853973389,-0.548526287078857,-0.304536044597626
-1.56777226924896,-0.0497166775166988,0.214082717895508,1.45174980163574
-1.20959556102753,0.0685816779732704,-0.280367523431778,1.0500271320343
0.223111376166344,0.737278521060944,-0.239984035491943,-0.0823890194296837
-1.29835069179535,-0.0497166775166988,0.350642770528793,0.460326075553894
0.044023010879755,-1.98942422866821,1.55039072036743,1.22577023506165
0.153739601373672,0.842211186885834,-0.170982837677002,-0.379012018442154
0.044023010879755,0.445678293704987,-1.61742460727692,-1.03674554824829
-0.0913423374295235,0.663544058799744,-0.727162182331085,-0.275484412908554
0.939464867115021,-1.10646748542786,0.210798397660255,-1.81093156337738
-0.851418852806091,0.317547738552094,-0.409781008958817,0.481563717126846
-0.850307464599609,-2.4110279083252,0.744823634624481,2.47336745262146
0.437910795211792,0.842211186885834,-0.359914034605026,-0.507842540740967
-0.521011531352997,0.0356971956789494,-0.252494931221008,0.352179050445557
0.223111376166344,0.633683979511261,0.476539194583893,0.128680408000946
0.939464867115021,0.947143912315369,-0.414484024047852,-0.133514761924744
0.760376513004303,0.894682466983795,-1.07429957389832,-0.519185721874237
1.2976416349411,-0.0270482748746872,1.94971668720245,-0.123795785009861
-0.864747524261475,0.0552160143852234,-0.271150201559067,0.583499908447266
1.51908695697784,1.15263068675995,-0.271836936473846,-0.918575882911682
-0.493242114782333,-0.416981101036072,0.572777628898621,0.842660784721375
-0.851418852806091,0.422480434179306,-0.193116277456284,0.360243856906891
-1.03050720691681,-0.0497166775166988,-0.428658127784729,1.46107053756714
-0.314153730869293,-0.334267050027847,-1.90088498592377,-1.30086278915405
0.394032776355743,-2.20562219619751,1.63893091678619,0.251147747039795
-0.542105793952942,-0.468954175710678,0.800423920154572,1.00017929077148
-0.851418852806091,-0.329856306314468,0.442659258842468,0.870245456695557
0.626423478126526,0.684812188148499,-0.723892569541931,-0.760510265827179
-0.0158574786037207,0.63860809803009,-0.760864078998566,-0.249203965067863
0.044023010879755,0.527413129806519,-0.0402668975293636,0.281536489725113
-0.141660913825035,0.660446405410767,-0.572000443935394,-0.317219823598862
0.283678025007248,0.789744853973389,-0.537921369075775,-0.506860256195068
-1.56777226924896,-1.53456377983093,0.620057463645935,2.20383262634277
0.58128809928894,0.842211186885834,-1.13546776771545,-0.585745930671692
1.27890777587891,0.632345795631409,0.974222004413605,-0.985237181186676
-0.493242114782333,-2.21424269676208,0.231921598315239,2.16923332214355
-1.20959556102753,-0.207115709781647,-0.174790352582932,0.877377033233643
-0.632465243339539,0.422480434179306,-1.19604921340942,-0.562878966331482
1.29104244709015,-0.259582072496414,1.6181937456131,0.21083690226078
-0.125873044133186,-0.626846492290497,0.779707551002502,1.00196552276611
